game_id,home_team,game_seconds_remaining,yards_gained,passer_player_name,comp_air_epa,air_epa,wp,wpa,air_wpa,comp_air_wpa,qb_epa,xyac_epa
2025_02_DEN_IND,IND,809.0,3.0,D.Jones,-1.26264086645097,-1.26264086645097,0.321715384721756,-0.0475012063980103,-0.0475012063980103,-0.0475012063980103,-1.26264086645097,2.01985673231797
2025_02_DEN_IND,IND,786.0,0.0,D.Jones,0.0,2.87754524126649,0.274214178323746,-0.0857371985912323,0.0010882019996643,0.0,-2.91923435823992,0.331630270378184
2025_02_DEN_IND,IND,782.0,0.0,,0.0,,0.811523020267487,0.0197336673736572,,0.0,0.984113018377684,
2025_02_DEN_IND,IND,775.0,9.0,B.Nix,-0.511897104443051,-0.511897104443051,0.831256687641144,0.0260108709335327,0.0,0.0,0.836532221699599,0.830942469237772
2025_02_DEN_IND,IND,734.0,-2.0,,0.0,,0.857267558574677,-0.0351194143295288,,0.0,-0.970839765213896,
2025_02_DEN_IND,IND,693.0,0.0,B.Nix,0.0,1.68607019603951,0.822148144245148,-0.128251820802689,0.0,0.0,-3.87366314569954,0.73797825098676
2025_02_DEN_IND,IND,685.0,9.0,,0.0,,0.306103676557541,0.0143188536167145,,0.0,0.798773051705211,
2025_02_DEN_IND,IND,651.0,2.0,,0.0,,0.320422530174255,-0.0172474682331085,,0.0,-0.126199320890009,
2025_02_DEN_IND,IND,613.0,68.0,,0.0,,0.303175061941147,0.192384123802185,,0.0,4.07488584454404,
2025_02_DEN_IND,IND,567.0,2.0,,0.0,,0.495559185743332,-0.0269294083118439,,0.0,-0.457950089417864,
2025_02_DEN_IND,IND,525.0,0.0,D.Jones,0.0,-0.762134944670834,0.468629777431488,-0.0338582098484039,0.0,0.0,-0.759766063885763,1.22887999284426
2025_02_DEN_IND,IND,520.0,0.0,D.Jones,0.0,-1.21645999426255,0.434771567583084,-0.0899271070957184,0.0,0.0,-1.06808076075622,0.805243119731052
2025_02_DEN_IND,IND,517.0,0.0,,0.0,,0.344844460487366,0.0147556066513062,,0.0,0.1427405443822,
2025_02_DEN_IND,IND,513.0,0.0,,0.0,,0.640399932861328,0.0193889737129211,,0.0,0.39128835988231,
2025_02_DEN_IND,IND,509.0,7.0,,0.0,,0.659788906574249,0.0623838901519775,,0.0,0.54926623031497,
2025_02_DEN_IND,IND,471.0,2.0,,0.0,,0.722172796726227,-0.0077446699142456,,0.0,-0.061252941377461,
2025_02_DEN_IND,IND,429.0,2.0,,0.0,,0.714428126811981,0.0229620337486267,,0.0,0.456324097467586,
2025_02_DEN_IND,IND,386.0,-1.0,,0.0,,0.737390160560608,-0.0355868935585022,,0.0,-0.99701460939832,
2025_02_DEN_IND,IND,339.0,12.0,B.Nix,0.0871781350579113,0.0871781350579113,0.701803267002106,0.0684583187103272,0.0,0.0,1.58489746775012,0.683851178823378
2025_02_DEN_IND,IND,302.0,23.0,,0.0,,0.770261585712433,0.0381282567977905,,0.0,1.11420653370442,
2025_02_DEN_IND,IND,287.0,0.0,,0.0,,0.808389842510223,-0.0276955962181091,,0.0,-1.345065646281,
2025_02_DEN_IND,IND,282.0,1.0,,0.0,,0.780694246292114,0.0106682181358337,,0.0,-0.603454866854008,
2025_02_DEN_IND,IND,239.0,0.0,B.Nix,0.0,-0.737811463593971,0.791362464427948,-0.0365738868713379,0.0,0.0,-0.721748334530275,0.782940018779389
2025_02_DEN_IND,IND,235.0,15.0,B.Nix,-1.28444850363303,-1.28444850363303,0.75478857755661,0.0225334763526917,0.0,0.0,0.612652543195624,1.25777152096413
2025_02_DEN_IND,IND,199.0,0.0,,0.0,,0.777322053909302,-0.215266287326813,,0.0,-3.85042713415726,
2025_02_DEN_IND,IND,195.0,4.0,,0.0,,0.437944233417511,-0.0121760070323944,,0.0,-0.219461599714123,
2025_02_DEN_IND,IND,158.0,10.0,,0.0,,0.425768226385117,0.0538706779479981,,0.0,0.93541208631359,
2025_02_DEN_IND,IND,120.0,4.0,,0.0,,0.479638904333115,-0.0098776221275329,,0.0,-0.188714432762936,
2025_02_DEN_IND,IND,115.0,0.0,,0.0,,0.469761282205582,0.0,,0.0,0.0,
2025_02_DEN_IND,IND,115.0,0.0,,0.0,,0.469761282205582,-0.04121133685112,,0.0,-0.806472316849977,
2025_02_DEN_IND,IND,110.0,0.0,,0.0,,0.428549945354462,0.0,,0.0,0.0,
2025_02_DEN_IND,IND,110.0,7.0,D.Jones,-0.524478838779032,-0.524478838779032,0.428549945354462,0.150230467319489,0.0,0.0,-0.0389246177510358,1.22097868197135
2025_02_DEN_IND,IND,104.0,0.0,,0.0,,0.57878041267395,0.0,,0.0,0.0,
2025_02_DEN_IND,IND,104.0,2.0,,0.0,,0.57878041267395,-0.0491698980331421,,0.0,-0.0912271962151863,
2025_02_DEN_IND,IND,62.0,1.0,,0.0,,0.529610514640808,-0.108832031488419,,0.0,0.0523881601402536,
2025_02_DEN_IND,IND,17.0,0.0,,0.0,,0.42077848315239,0.0,,0.0,0.0,
2025_02_DEN_IND,IND,17.0,-2.0,,0.0,,0.42077848315239,-0.0648511946201325,,0.0,-0.832739430596121,
2025_02_DEN_IND,IND,3.0,0.0,,0.0,,0.355927288532257,0.0,,0.0,0.0,
2025_02_DEN_IND,IND,3.0,0.0,,0.0,,0.355927288532257,0.231234908103943,,0.0,2.00202179042318,
2025_02_DEN_IND,IND,0.0,0.0,,0.0,,0.5871621966362,0.4128378033638,,0.0,0.598268639238802,
2025_02_DEN_IND,IND,0.0,,,,,,,,,,
2025_02_JAX_CIN,CIN,3600.0,,,,,0.433207958936691,0.0,,,0.0,
2025_02_JAX_CIN,CIN,3600.0,0.0,,0.0,,0.433207958936691,0.0003382861614227,,0.0,0.350672822911292,
2025_02_JAX_CIN,CIN,3595.0,7.0,T.Lawrence,0.4258731554728,0.4258731554728,0.433546245098114,0.0159193277359009,0.0159193277359009,0.0159193277359009,0.4258731554728,0.40161931848848
2025_02_JAX_CIN,CIN,3557.0,0.0,T.Lawrence,0.0,-1.3708350204397,0.449465572834015,-0.024279773235321,0.0,0.0,-0.84601409197785,1.52859943085473
2025_02_JAX_CIN,CIN,3554.0,18.0,T.Lawrence,2.15020686504431,2.15020686504431,0.425185799598694,0.0549320876598358,0.0,0.0,2.1699598794803,0.359621117420517
2025_02_JAX_CIN,CIN,3518.0,18.0,T.Lawrence,1.38089116942137,1.38089116942137,0.48011788725853,0.0696089565753937,0.0696089565753937,0.0696089565753937,1.38089116942137,0.268443535750654
2025_02_JAX_CIN,CIN,3476.0,3.0,,0.0,,0.549726843833923,-0.0019944310188293,,0.0,-0.14520188444294,
2025_02_JAX_CIN,CIN,3436.0,0.0,T.Lawrence,0.0,1.47833126271144,0.547732412815094,-0.0381489396095276,0.0,0.0,-0.707451121881604,0.777089941688765
2025_02_JAX_CIN,CIN,3431.0,0.0,,0.0,,0.509583473205566,0.0,,0.0,0.0,
2025_02_JAX_CIN,CIN,3431.0,10.0,T.Lawrence,-0.67148071504198,-0.67148071504198,0.509583473205566,0.0456292033195496,0.0,0.0,1.48112676065648,1.51066627231051
2025_02_JAX_CIN,CIN,3398.0,4.0,,0.0,,0.555212676525116,0.0044439435005188,,0.0,-0.255156759347301,
2025_02_JAX_CIN,CIN,3357.0,9.0,T.Lawrence,2.37507770291995,2.37507770291995,0.559656620025635,0.0527380919534978,0.0527380919534978,0.0527380919534978,2.37507770291995,
2025_02_JAX_CIN,CIN,3351.0,0.0,,0.0,,0.612394711979133,0.0017358148019496,,0.0,0.0675730031076331,
2025_02_JAX_CIN,CIN,3351.0,0.0,,0.0,,0.385869473218918,0.0,,0.0,0.0362538397312164,
2025_02_JAX_CIN,CIN,3346.0,1.0,,0.0,,0.385869473218918,0.0053967237472534,,0.0,-0.203501976560801,
2025_02_JAX_CIN,CIN,3309.0,0.0,J.Burrow,0.0,-2.07343101128936,0.391266196966171,-0.0163429379463196,0.0,0.0,-0.728139496408403,1.55940686353066
2025_02_JAX_CIN,CIN,3305.0,-3.0,J.Burrow,0.0,,0.374923259019852,-0.0299614369869232,,0.0,-2.20944483298808,
2025_02_JAX_CIN,CIN,3267.0,0.0,,0.0,,0.344961822032928,0.0280535221099854,,0.0,0.780765637289733,
2025_02_JAX_CIN,CIN,3256.0,6.0,,0.0,,0.626984655857086,0.012737512588501,,0.0,0.301943903323263,
2025_02_JAX_CIN,CIN,3214.0,6.0,T.Lawrence,0.561477101873606,0.561477101873606,0.639722168445587,0.025058388710022,0.025058388710022,0.025058388710022,0.561477101873606,0.328100452141762
2025_02_JAX_CIN,CIN,3170.0,24.0,T.Lawrence,-1.25511730089784,-1.25511730089784,0.664780557155609,0.029427707195282,0.0,0.0,1.79748799803201,1.32103717023728
2025_02_JAX_CIN,CIN,3122.0,6.0,,0.0,,0.694208264350891,0.0061008930206298,,0.0,0.202781865140423,
2025_02_JAX_CIN,CIN,3085.0,20.0,T.Lawrence,1.37411637720652,1.37411637720652,0.700309157371521,0.0519904494285584,0.0,0.0,1.37754093355034,0.633868445329654
2025_02_JAX_CIN,CIN,3043.0,0.0,T.Lawrence,0.0,2.15913874097168,0.752299606800079,-0.0117779970169067,0.0,0.0,-0.438334489008412,
2025_02_JAX_CIN,CIN,3038.0,2.0,,0.0,,0.740521609783173,-0.0116987824440002,,0.0,-0.626454669283703,
2025_02_JAX_CIN,CIN,2997.0,0.0,T.Lawrence,0.0,3.2239278992638,0.728822827339172,-0.129299998283386,0.0,0.0,-5.36087370710447,
2025_02_JAX_CIN,CIN,2992.0,0.0,J.Burrow,0.0,0.865871216636151,0.400477170944214,-0.0111966133117676,0.0,0.0,-0.585139502305538,0.142076869782557
2025_02_JAX_CIN,CIN,2987.0,11.0,,0.0,,0.389280557632446,0.0213705599308014,,0.0,1.36629536794499,
2025_02_JAX_CIN,CIN,2953.0,13.0,J.Burrow,0.768687980948016,0.768687980948016,0.410651117563248,0.0330500900745392,0.0,0.0,0.795718405628577,0.0633594064452525
2025_02_JAX_CIN,CIN,2918.0,25.0,J.Burrow,1.00611810106784,1.00611810106784,0.443701207637787,0.0401379466056824,0.0,0.0,1.25623147282749,0.26254316437238
2025_02_JAX_CIN,CIN,2887.0,0.0,J.Burrow,0.0,-1.16614988422953,0.483839154243469,-0.0140634179115295,0.0,0.0,-0.435739582055248,
2025_02_JAX_CIN,CIN,2881.0,6.0,J.Burrow,-0.0873113091802225,-0.0873113091802225,0.46977573633194,0.0084992349147796,0.0084992349147796,0.0084992349147796,-0.0873113091802225,0.607281173101054
2025_02_JAX_CIN,CIN,2837.0,10.0,J.Burrow,1.40845821308903,1.40845821308903,0.478274971246719,-0.0027443170547485,-0.0027443170547485,-0.0027443170547485,1.40845821308903,0.22831310169672
2025_02_JAX_CIN,CIN,2796.0,10.0,J.Burrow,-0.0453299292712472,-0.0453299292712472,0.475530654191971,0.0181050300598145,0.0,0.0,0.704801326908637,0.460980683615676
2025_02_JAX_CIN,CIN,2758.0,1.0,,0.0,,0.493635684251785,-0.002917468547821,,0.0,-0.307662683713716,
2025_02_JAX_CIN,CIN,2717.0,0.0,J.Burrow,0.0,1.29954668448772,0.490718215703964,-0.0239148437976837,0.0,0.0,-0.947419159172568,
2025_02_JAX_CIN,CIN,2710.0,4.0,J.Burrow,2.24696584366029,2.24696584366029,0.466803371906281,0.116040966992285,0.116040966992285,0.116040966992285,2.24696584366029,
2025_02_JAX_CIN,CIN,2707.0,0.0,,0.0,,0.582844338898565,0.0047339279604892,,0.0,0.0675730031076331,
2025_02_JAX_CIN,CIN,2707.0,0.0,,0.0,,0.412421733140945,0.0,,0.0,-0.000594821292907,
2025_02_JAX_CIN,CIN,2703.0,7.0,T.Lawrence,-1.24628066411242,-1.24628066411242,0.412421733140945,-0.0031364560127258,0.0,0.0,0.369571423623711,1.35994314806076
2025_02_JAX_CIN,CIN,2700.0,,,,,0.40928527712822,0.0,,,0.0,
2025_02_JAX_CIN,CIN,2700.0,6.0,T.Lawrence,0.175496461801231,0.175496461801231,0.40928527712822,0.0245838165283203,0.0,0.0,0.429259622935206,0.403524407321125
2025_02_JAX_CIN,CIN,2661.0,9.0,,0.0,,0.43386909365654,0.0080638229846954,,0.0,0.809281658614054,
2025_02_JAX_CIN,CIN,2623.0,3.0,,0.0,,0.441932916641235,0.0169702768325806,,0.0,0.0667179820593447,
2025_02_JAX_CIN,CIN,2586.0,9.0,T.Lawrence,-0.543368956772611,-0.543368956772611,0.458903193473816,0.018975555896759,0.0,0.0,0.66954112588428,0.718837766560757
2025_02_JAX_CIN,CIN,2545.0,30.0,,0.0,,0.477878749370575,0.0769292116165161,,0.0,1.78457998816157,
2025_02_JAX_CIN,CIN,2501.0,3.0,,0.0,,0.554807960987091,-0.0024980902671814,,0.0,-0.117875429452397,
2025_02_JAX_CIN,CIN,2460.0,8.0,T.Lawrence,-1.36418124561897,-1.36418124561897,0.55230987071991,0.0792928919676942,0.0,0.0,2.31574808369624,1.36473695385502
2025_02_JAX_CIN,CIN,2454.0,0.0,,0.0,,0.631602762687604,0.0018453612442809,,0.0,0.0675730031076331,
2025_02_JAX_CIN,CIN,2454.0,0.0,,0.0,,0.366551876068115,0.02194744348526,,0.0,0.422691400861368,
2025_02_JAX_CIN,CIN,2449.0,0.0,,0.0,,0.388499319553375,0.0060080289840698,,0.0,0.30259875417687,
2025_02_JAX_CIN,CIN,2444.0,3.0,,0.0,,0.394507348537445,-0.0048933625221252,,0.0,-0.397257924545556,
2025_02_JAX_CIN,CIN,2399.0,0.0,J.Burrow,0.0,1.16075334418565,0.38961398601532,-0.0321818888187408,0.0,0.0,-1.04379239585251,0.290680053430892
2025_02_JAX_CIN,CIN,2393.0,0.0,,0.0,,0.357432097196579,0.0,,0.0,0.0,
2025_02_JAX_CIN,CIN,2393.0,8.0,J.Burrow,1.65865805698559,1.65865805698559,0.357432097196579,0.0454956591129303,0.0454956591129303,0.0454956591129303,1.65865805698559,0.260029265734469
2025_02_JAX_CIN,CIN,2350.0,0.0,,0.0,,0.402927756309509,-0.0179000198841095,,0.0,-0.858869509305805,
2025_02_JAX_CIN,CIN,2347.0,0.0,J.Burrow,0.0,-0.552079115994275,0.3850277364254,-0.0158503651618958,0.0,0.0,-0.551885306835175,0.646058286789799
2025_02_JAX_CIN,CIN,2342.0,-5.0,J.Burrow,0.0,,0.369177371263504,-0.0325019359588623,,0.0,-1.28887788951397,
2025_02_JAX_CIN,CIN,2311.0,6.0,,0.0,,0.336675435304642,-0.0086076259613037,,0.0,-0.372137277387083,
2025_02_JAX_CIN,CIN,2285.0,0.0,,0.0,,0.328067809343338,0.0323401391506195,,0.0,0.371931061614305,
2025_02_JAX_CIN,CIN,2276.0,0.0,T.Lawrence,0.0,0.65658086608164,0.639592051506043,-0.0122388005256653,0.0,0.0,-0.452720777364448,0.267862022922176
2025_02_JAX_CIN,CIN,2272.0,4.0,,0.0,,0.627353250980377,0.0245766639709473,,0.0,-0.210530296433717,
2025_02_JAX_CIN,CIN,2230.0,0.0,T.Lawrence,0.0,2.09508325578645,0.651929914951325,-0.0954142808914185,0.0,0.0,-3.10240020859055,0.382543380687768
2025_02_JAX_CIN,CIN,2224.0,7.0,J.Browning,-0.99295451445505,-0.99295451445505,0.443484365940094,0.0227835774421692,0.0,0.0,0.450956194836181,1.26107713918729
2025_02_JAX_CIN,CIN,2191.0,1.0,,0.0,,0.466267943382263,-0.0212810039520264,,0.0,-0.39330415870063,
2025_02_JAX_CIN,CIN,2150.0,2.0,,0.0,,0.444986939430237,0.0118177533149719,,0.0,0.584424136206508,
2025_02_JAX_CIN,CIN,2106.0,0.0,J.Browning,0.0,-0.455869364377577,0.456804692745209,-0.0139518082141876,0.0,0.0,-0.466828599688597,
2025_02_JAX_CIN,CIN,2098.0,-7.0,J.Browning,0.0,,0.442852884531021,-0.0413329601287842,,0.0,-1.3350735277636,
2025_02_JAX_CIN,CIN,2055.0,14.0,J.Browning,-0.020899762690533,-0.020899762690533,0.401519924402237,-0.0047717094421386,0.0,0.0,0.437928715026434,0.372572027015569
2025_02_JAX_CIN,CIN,2012.0,0.0,,0.0,,0.396748214960098,0.0184197723865509,,0.0,0.182597693808415,
2025_02_JAX_CIN,CIN,2008.0,0.0,,0.0,,0.584832012653351,0.0151288509368896,,0.0,0.517935886397027,
2025_02_JAX_CIN,CIN,2008.0,0.0,T.Lawrence,0.0,-0.364914656151086,0.599960863590241,-0.0177243947982788,0.0,0.0,-0.432678846409544,0.515835880735817
2025_02_JAX_CIN,CIN,2005.0,3.0,,0.0,,0.582236468791962,-0.0078206062316894,,0.0,-0.237572545884177,
2025_02_JAX_CIN,CIN,1960.0,40.0,T.Lawrence,1.73989325109869,1.73989325109869,0.574415862560272,0.13071745634079,0.0,0.0,3.33264379494358,0.190243734981691
2025_02_JAX_CIN,CIN,1921.0,0.0,T.Lawrence,0.0,0.967121870198753,0.705133318901062,-0.0131027102470398,0.0,0.0,-0.507149602519348,0.694003763950881
2025_02_JAX_CIN,CIN,1913.0,0.0,T.Lawrence,0.0,-0.47320926975226,0.692030608654022,-0.0104639530181885,0.0,0.0,-0.444195839692839,
2025_02_JAX_CIN,CIN,1907.0,3.0,,0.0,,0.681566655635834,-0.0666912794113159,,0.0,-1.02701487812161,
2025_02_JAX_CIN,CIN,1899.0,0.0,,0.0,,0.614875376224518,0.0430220067501068,,0.0,0.798109904056816,
2025_02_JAX_CIN,CIN,1895.0,0.0,,0.0,,0.342102617025375,0.0325910747051239,,0.0,0.555119531112723,
2025_02_JAX_CIN,CIN,1889.0,25.0,J.Browning,-0.70504347840324,-0.70504347840324,0.374693691730499,0.0428048670291901,0.0,0.0,1.22026047838153,0.756390151526987
2025_02_JAX_CIN,CIN,1882.0,0.0,J.Browning,0.0,1.79360643826658,0.417498558759689,-0.0136438608169556,0.0,0.0,-0.282831699296366,0.600471108266222
2025_02_JAX_CIN,CIN,1878.0,-1.0,J.Browning,-0.860283988004085,-0.860283988004085,0.403854697942734,-0.0600943863391876,0.0,0.0,-0.497219720506109,1.2086426870441
2025_02_JAX_CIN,CIN,1834.0,0.0,J.Browning,0.0,2.11184191057691,0.343760311603546,-0.0483075380325317,0.0073566436767578,0.0,-2.04924973321613,0.631353278345624
2025_02_JAX_CIN,CIN,1826.0,0.0,T.Lawrence,0.0,1.89519305364229,0.704547226428986,-0.0178043246269226,0.0,0.0,-0.176182932889787,0.937251994255183
2025_02_JAX_CIN,CIN,1815.0,9.0,T.Lawrence,-0.0402556680492125,-0.0402556680492125,0.686742901802063,0.0202304720878601,0.0,0.0,-0.0855606950644869,0.123401916066757
2025_02_JAX_CIN,CIN,1800.0,,,,,0.293026626110077,0.0,,,,
2025_02_JAX_CIN,CIN,1800.0,0.0,,0.0,,0.293026626110077,0.0,,0.0,-0.303132520522922,
2025_02_JAX_CIN,CIN,1797.0,5.0,,0.0,,0.293026626110077,-0.0022349059581756,,0.0,0.338756187353283,
2025_02_JAX_CIN,CIN,1756.0,6.0,,0.0,,0.290791720151901,0.0209875106811523,,0.0,0.574685725383461,
2025_02_JAX_CIN,CIN,1718.0,25.0,J.Browning,1.63015076727606,1.63015076727606,0.311779230833054,0.0358126759529114,0.0358126759529114,0.0358126759529114,1.63015076727606,0.420669863331784
2025_02_JAX_CIN,CIN,1683.0,3.0,,0.0,,0.347591906785965,0.010274738073349,,0.0,-0.350179838482291,
2025_02_JAX_CIN,CIN,1644.0,12.0,J.Browning,0.0024758399231359,0.0024758399231359,0.357866644859314,0.0424792766571045,0.0,0.0,1.22475628892425,0.664450843986905
2025_02_JAX_CIN,CIN,1603.0,12.0,J.Browning,-0.934427668922581,-0.934427668922581,0.400345921516418,0.010855108499527,0.0,0.0,0.676817850500811,1.12580083812781
2025_02_JAX_CIN,CIN,1569.0,13.0,J.Browning,1.73404777172254,1.73404777172254,0.411201030015945,0.117444768651441,0.117444768651441,0.117444768651441,1.73404777172254,
2025_02_JAX_CIN,CIN,1565.0,0.0,,0.0,,0.528645798667387,0.0053808837094747,,0.0,0.0675730031076331,
2025_02_JAX_CIN,CIN,1565.0,0.0,,0.0,,0.465973317623138,-0.0113512575626373,,0.0,-0.515691561158747,
2025_02_JAX_CIN,CIN,1559.0,5.0,,0.0,,0.454622060060501,-0.0003838539123535,,0.0,-0.0363712012767792,
2025_02_JAX_CIN,CIN,1517.0,4.0,,0.0,,0.454238206148148,-0.0114760994911194,,0.0,0.327866210602224,
2025_02_JAX_CIN,CIN,1474.0,0.0,T.Lawrence,0.0,0.510956154670566,0.442762106657028,-0.0455931723117828,0.0,0.0,-1.69611964002252,0.404439975263649
2025_02_JAX_CIN,CIN,1470.0,0.0,,0.0,,0.397168934345245,0.0453476309776306,,0.0,-0.0084830918349325,
2025_02_JAX_CIN,CIN,1459.0,12.0,J.Browning,0.921582391252741,0.921582391252741,0.557483434677124,0.0236266851425171,0.0,0.0,0.929693986196071,0.202194496044066
2025_02_JAX_CIN,CIN,1420.0,0.0,,0.0,,0.581110119819641,-0.0179514288902283,,0.0,-0.541731199715287,
2025_02_JAX_CIN,CIN,1383.0,4.0,J.Browning,-0.595623646397144,-0.595623646397144,0.563158690929413,-0.0192229151725769,0.0,0.0,-0.355462469859049,0.874742122628569
2025_02_JAX_CIN,CIN,1344.0,0.0,J.Browning,0.0,3.0302605368197,0.543935775756836,-0.121167123317719,0.0,0.0,-4.95373800594825,0.698796501354554
2025_02_JAX_CIN,CIN,1330.0,6.0,,0.0,,0.577231347560883,0.0113603472709656,,0.0,0.394554276019335,
2025_02_JAX_CIN,CIN,1292.0,0.0,,0.0,,0.588591694831848,-0.0152748823165894,,0.0,-0.763613403774798,
2025_02_JAX_CIN,CIN,1274.0,5.0,T.Lawrence,-1.20352365728468,-1.20352365728468,0.573316812515259,-0.0090271830558776,0.0,0.0,0.155243950197473,1.49683249376023
2025_02_JAX_CIN,CIN,1234.0,4.0,,0.0,,0.564289629459381,0.0413404703140259,,0.0,0.873744832468219,
2025_02_JAX_CIN,CIN,1196.0,9.0,,0.0,,0.605630099773407,0.0279691219329834,,0.0,0.738908785220701,
2025_02_JAX_CIN,CIN,1153.0,11.0,T.Lawrence,-1.27503143984359,-1.27503143984359,0.63359922170639,0.108198280843871,0.0,0.0,1.73726261168486,1.27956130788527
2025_02_JAX_CIN,CIN,1148.0,0.0,,0.0,,0.741797502550261,0.0018303138884138,,0.0,0.0675730031076331,
2025_02_JAX_CIN,CIN,1148.0,0.0,,0.0,,0.256372183561325,0.0595029592514038,,0.0,1.76985459960997,
2025_02_JAX_CIN,CIN,1140.0,3.0,,0.0,,0.315875142812729,-0.0167705118656158,,0.0,-0.347205067751929,
2025_02_JAX_CIN,CIN,1106.0,2.0,,0.0,,0.299104630947113,-0.0178306102752686,,0.0,-0.539126226911321,
2025_02_JAX_CIN,CIN,1066.0,42.0,J.Browning,2.78288710606284,2.78288710606284,0.281274020671845,0.240548119673303,0.0,0.0,4.73620610241778,0.33636070691005
2025_02_JAX_CIN,CIN,1059.0,0.0,,0.0,,0.521822140345148,0.0053781710772005,,0.0,0.0675730031076331,
2025_02_JAX_CIN,CIN,1059.0,0.0,,0.0,,0.472799688577652,0.0,,0.0,0.0008483370766043,
2025_02_JAX_CIN,CIN,1051.0,9.0,,0.0,,0.472799688577652,-0.0112508237361908,,0.0,0.794111323077232,
2025_02_JAX_CIN,CIN,1014.0,1.0,,0.0,,0.461548864841461,0.0347120463848114,,0.0,-0.199999382253736,
2025_02_JAX_CIN,CIN,973.0,2.0,T.Lawrence,-0.363477185834199,-0.363477185834199,0.496260911226273,-0.0187958776950836,0.0,0.0,-0.350505347363651,0.709315435371545
2025_02_JAX_CIN,CIN,930.0,9.0,T.Lawrence,-0.0228846273384988,-0.0228846273384988,0.477465033531189,0.0359220504760742,0.0,0.0,1.18247307487763,0.736873948421293
2025_02_JAX_CIN,CIN,900.0,,,,,0.513387084007263,0.0,,,0.0,
2025_02_JAX_CIN,CIN,900.0,1.0,,0.0,,0.513387084007263,-0.0251107513904572,,0.0,-0.512614149833098,
2025_02_JAX_CIN,CIN,862.0,17.0,T.Lawrence,1.6605679205386,1.6605679205386,0.488276332616806,0.0970034897327423,0.0970034897327423,0.0970034897327423,1.6605679205386,0.314186847316732
2025_02_JAX_CIN,CIN,820.0,2.0,T.Lawrence,-1.1995470240945,-1.1995470240945,0.585279822349548,0.0287224054336548,0.0,0.0,1.10832324170042,1.40310355474893
2025_02_JAX_CIN,CIN,796.0,7.0,T.Lawrence,-0.984878553193994,-0.984878553193994,0.614002227783203,0.0199018716812134,0.0,0.0,0.395122221729253,1.23815552793726
2025_02_JAX_CIN,CIN,755.0,5.0,,0.0,,0.633904099464417,0.0146048069000244,,0.0,0.430122834455688,
2025_02_JAX_CIN,CIN,724.0,0.0,T.Lawrence,0.0,1.62321006751154,0.648508906364441,-0.0161582827568054,0.0,0.0,-0.515977679635398,
2025_02_JAX_CIN,CIN,717.0,0.0,T.Lawrence,0.0,2.13918774714693,0.632350623607636,-0.0349371433258057,0.0,0.0,-0.837087510270067,
2025_02_JAX_CIN,CIN,712.0,0.0,T.Lawrence,0.0,2.976275257417,0.59741348028183,-0.06374591588974,0.0,0.0,-1.09731270513426,
2025_02_JAX_CIN,CIN,707.0,0.0,,0.0,,0.53366756439209,0.0591096878051758,,0.0,0.0735879625512612,
2025_02_JAX_CIN,CIN,703.0,0.0,,0.0,,0.407222747802734,0.0278157591819763,,0.0,0.768946055322886,
2025_02_JAX_CIN,CIN,697.0,-2.0,,0.0,,0.435038506984711,-0.0609692335128784,,0.0,-0.992127296049148,
2025_02_JAX_CIN,CIN,662.0,0.0,J.Browning,0.0,2.49345888209064,0.374069273471832,-0.0282341837882996,0.0,0.0,-0.838525409810245,0.607701533466382
2025_02_JAX_CIN,CIN,657.0,0.0,J.Browning,0.0,-0.697764979675412,0.345835089683533,-0.0319687128067017,0.0,0.0,-1.08273412520066,0.831789988384537
2025_02_JAX_CIN,CIN,654.0,0.0,,0.0,,0.313866376876831,0.021175742149353,,0.0,0.752773574786261,
2025_02_JAX_CIN,CIN,645.0,5.0,,0.0,,0.664957880973816,0.017238974571228,,0.0,0.0732522227335721,
2025_02_JAX_CIN,CIN,601.0,0.0,T.Lawrence,0.0,1.53459170577116,0.682196855545044,-0.0162799954414368,0.0,0.0,-0.743720395024866,0.613336167500657
2025_02_JAX_CIN,CIN,597.0,15.0,T.Lawrence,1.90666248043999,1.90666248043999,0.665916860103607,0.0585201382637024,0.0585201382637024,0.0585201382637024,1.90666248043999,0.298096350374599
2025_02_JAX_CIN,CIN,563.0,1.0,,0.0,,0.72443699836731,-0.0227499604225159,,0.0,-0.505540476180613,
2025_02_JAX_CIN,CIN,521.0,5.0,T.Lawrence,-0.178561416920275,-0.178561416920275,0.701687037944794,0.0355987548828125,0.0,0.0,0.132830471498892,0.705940487501238
2025_02_JAX_CIN,CIN,480.0,7.0,T.Lawrence,1.13933147815987,1.13933147815987,0.737285792827606,0.0366601347923279,0.0,0.0,1.27258759038523,0.203701396546268
2025_02_JAX_CIN,CIN,441.0,4.0,,0.0,,0.773945927619934,0.0162321329116821,,0.0,-0.0869784948881716,
